,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
1501000,VN2_614437361,1344186,537674,6,True,1,0,0,0,0,1,0,0,3,0,0,0,0,16599,220,63,34,True,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,14048,232,44,33,False
1501001,VN2_614409269,1948897,779558,18,False,0,0,0,0,0,0,0,0,6,0,0,0,0,26917,304,82,41,True,15,True,1,1,0,0,0,0,0,0,0,0,0,0,0,23037,252,58,38,False
1501002,VN2_614371957,1331799,532719,6,False,0,0,0,0,0,0,0,0,3,0,0,0,0,14961,194,53,32,False,7,True,1,0,1,0,0,0,0,0,0,0,0,0,0,15621,167,64,30,True
1501003,VN2_614353668,1364258,545703,4,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17453,249,53,36,True,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,15445,236,55,35,False
1501004,VN2_614329691,103226,41290,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,0,0,5,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,0,0,5,True
1501005,VN2_614309548,1303062,521224,6,True,0,0,0,0,0,0,0,0,3,0,0,0,0,16395,222,58,33,True,2,False,1,0,0,0,0,0,1,0,0,0,0,0,0,13296,208,60,34,False
1501006,VN2_614277538,1024631,409852,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,11046,145,44,27,False,8,True,0,0,0,0,0,0,0,0,0,0,0,0,0,13522,162,40,28,True
1501007,VN2_614243338,2129798,851919,9,True,1,0,0,0,0,1,0,0,6,0,0,0,0,27591,412,104,50,False,6,False,1,0,0,0,1,0,0,0,0,0,0,0,0,25428,398,78,45,True
1501008,VN2_614222754,967941,387176,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10809,124,45,25,False,10,True,1,0,1,0,0,0,0,0,0,0,0,0,0,14297,166,34,28,True
1501009,VN2_614202560,1248642,499456,8,True,0,0,0,0,0,0,0,0,2,0,0,0,0,16254,184,48,34,True,2,False,1,1,0,0,0,0,0,0,1,0,0,0,0,13801,228,62,32,False
1501010,VN2_614161153,1562986,625194,7,False,0,0,0,0,0,0,0,0,3,0,0,0,0,19559,255,70,36,False,6,True,1,0,1,0,0,0,0,0,0,0,0,0,0,19427,267,68,38,True
1501011,VN2_614124639,1965793,786317,14,False,0,0,0,0,0,0,0,0,6,0,0,1,0,29123,368,74,45,False,8,True,1,1,0,0,0,0,0,0,0,0,0,0,0,23560,309,85,43,True
