,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
301000,EUW1_7151713545,1872054,840000,6,True,0,0,0,0,0,0,0,0,3,0,0,0,0,22626,318,74,42,False,14,False,2,0,0,0,1,0,1,0,0,0,0,0,0,26401,344,97,47,True
301001,EUW1_7151354944,1661288,840000,8,True,1,0,0,0,1,0,0,0,3,0,0,1,0,26807,368,92,46,True,11,False,0,0,0,0,0,0,0,0,3,0,0,0,0,25717,367,98,48,False
301002,EUW1_7151275823,1770957,840000,15,False,2,0,0,0,1,1,0,0,3,0,0,1,0,27984,346,90,45,True,8,True,0,0,0,0,0,0,0,0,3,0,0,0,0,24807,340,89,44,False
301003,EUW1_7151257287,2001250,840000,6,True,1,0,1,0,0,0,0,0,3,0,0,0,0,24406,388,102,45,True,2,False,1,0,0,0,0,1,0,0,3,0,0,0,0,21517,353,96,43,False
301004,EUW1_7150165158,2167185,840000,15,True,0,0,0,0,0,0,0,0,3,0,0,0,0,27558,315,70,45,True,15,False,1,0,0,1,0,0,0,0,0,0,0,0,0,25910,313,88,45,False
301005,EUW1_7148149050,1824743,840000,10,False,1,0,0,1,0,0,0,0,1,0,0,0,0,24722,349,90,43,True,11,True,1,0,0,0,0,1,0,0,5,0,0,0,0,25937,381,85,44,False
301006,EUW1_7148079337,2045226,840000,9,False,1,0,0,1,0,0,0,0,3,0,0,0,0,23872,337,82,45,False,8,True,1,0,0,0,1,0,0,0,3,0,0,0,0,23235,339,93,43,True
301007,EUW1_7147893712,2365588,840000,15,True,0,0,0,0,0,0,0,0,6,0,0,1,0,28928,354,88,46,True,9,False,1,0,0,0,0,0,1,0,0,0,0,0,0,24860,335,92,44,False
301008,EUW1_7146815922,1926963,840000,6,False,1,0,0,0,1,0,0,0,1,0,0,0,0,23504,380,81,44,True,6,True,1,0,0,0,0,0,1,0,4,0,0,0,0,24590,388,96,44,False
301009,EUW1_7146781968,2576640,840000,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,24470,319,92,44,True,17,True,1,0,0,0,0,1,0,0,6,0,0,2,0,30268,346,100,45,False
