,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
801000,NA1_5104270354,914816,914816,9,False,1,0,0,1,0,0,0,0,0,0,0,1,0,26922,390,95,46,False,21,True,1,0,0,0,0,0,1,0,2,0,0,3,0,33106,373,78,49,True
801001,NA1_5104228117,1894386,1894386,40,False,2,0,0,1,0,1,0,0,0,1,1,11,3,71107,744,188,81,True,40,True,2,0,1,1,0,0,0,0,3,0,1,1,0,66914,710,181,82,False
801002,NA1_5103884257,1651518,1651518,28,True,2,0,0,1,0,0,1,0,2,1,1,8,1,57538,629,162,73,True,22,False,2,0,1,1,0,0,0,0,4,0,0,3,0,49762,618,136,68,False
801003,NA1_5103602650,2110569,2110569,39,False,2,0,0,1,0,0,1,0,0,1,1,9,1,76912,848,249,85,True,32,True,3,0,0,0,1,0,2,0,6,0,1,6,0,70010,881,212,82,False
801004,NA1_5102958181,1356572,1356572,43,True,2,0,0,0,0,1,1,0,4,1,1,9,1,57379,521,130,66,True,22,False,0,0,0,0,0,0,0,0,2,0,0,2,0,41117,433,82,58,False
801005,NA1_5102944677,1975406,1975406,28,False,1,0,1,0,0,0,0,0,3,0,0,3,4,64156,824,190,81,False,42,True,4,0,0,1,0,3,0,0,3,1,2,11,0,78009,891,205,88,True
801006,NA1_5099173754,1307384,1307384,22,False,2,1,0,0,0,1,0,0,3,0,1,3,0,45270,493,152,66,True,17,True,1,0,0,0,1,0,0,0,0,0,0,1,0,39803,577,128,59,False
801007,NA1_5099135127,1618559,1618559,22,False,0,0,0,0,0,0,0,0,0,0,0,4,1,54604,711,163,70,False,36,True,4,1,2,0,0,1,0,0,2,1,1,10,0,65528,745,214,80,True
801008,NA1_5099106433,929007,929007,23,True,1,1,0,0,0,0,0,0,3,1,0,4,0,37236,439,141,55,True,7,False,0,0,0,0,0,0,0,0,3,0,0,0,0,22808,301,81,44,False
801009,NA1_5099084746,1407089,1407089,24,False,1,0,1,0,0,0,0,0,0,0,1,6,1,51836,649,132,71,True,16,True,1,0,0,0,1,0,0,0,6,1,0,5,0,45145,605,143,62,False
801010,NA1_5099043652,1245159,1245159,32,True,2,1,0,0,0,0,1,0,1,1,0,4,0,45020,453,150,62,True,20,False,1,0,1,0,0,0,0,0,5,0,0,2,0,40582,500,133,56,False
801011,NA1_5099012127,1722317,1722317,13,True,0,0,0,0,0,0,0,0,6,1,0,3,3,48049,700,166,69,False,18,False,4,1,1,0,2,0,0,0,0,0,1,11,0,59184,787,188,77,True
