,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
801000,NA1_5104228117,1894386,1200000,16,False,1,0,0,0,0,1,0,0,0,1,0,5,0,41562,551,126,59,True,21,True,1,0,1,0,0,0,0,0,3,0,0,1,0,39299,456,132,59,False
801001,NA1_5103884257,1651518,1200000,13,True,1,0,0,0,0,0,1,0,2,1,0,3,0,36956,499,123,57,True,11,False,2,0,1,1,0,0,0,0,4,0,0,2,0,34945,503,104,55,False
801002,NA1_5103602650,2110569,1200000,19,False,1,0,0,1,0,0,0,0,0,1,0,2,0,38613,493,143,58,True,19,True,1,0,0,0,1,0,0,0,6,0,0,3,0,39389,536,116,58,False
801003,NA1_5102944677,1975406,1200000,17,False,1,0,1,0,0,0,0,0,3,0,0,1,0,37912,477,126,59,False,21,True,2,0,0,1,0,1,0,0,3,1,0,4,0,43334,570,126,60,True
801004,NA1_5099012127,1722317,1200000,8,True,0,0,0,0,0,0,0,0,6,1,0,2,0,33844,533,130,57,False,8,False,2,1,1,0,0,0,0,0,0,0,0,2,0,35190,556,124,58,True
801005,NA1_5097023125,1878773,1200000,6,False,1,0,0,0,0,0,1,0,3,0,0,1,0,34914,560,153,57,False,10,True,1,1,0,0,0,0,0,0,3,0,0,0,0,33079,496,127,55,True
801006,NA1_5096956825,2396777,1200000,12,False,3,1,0,1,0,1,0,0,1,0,0,1,0,37521,518,113,58,True,21,True,0,0,0,0,0,0,0,0,5,1,0,3,0,40429,521,154,60,False
801007,NA1_5096066851,1985472,1200000,16,False,1,0,0,0,0,0,1,0,0,0,0,1,0,37480,517,142,59,False,18,True,1,0,1,0,0,0,0,0,3,1,0,2,0,37830,490,106,58,True
801008,NA1_5096042894,1850370,1200000,18,False,1,0,0,0,1,0,0,0,5,1,0,2,0,38891,485,149,57,True,11,True,2,1,0,0,0,1,0,0,1,0,0,1,0,33499,468,98,53,False
801009,NA1_5095566944,1694870,1200000,18,True,1,0,1,0,0,0,0,0,6,1,0,4,0,40237,546,125,59,True,11,False,1,1,0,0,0,0,0,0,0,0,0,1,0,33680,507,103,53,False
801010,NA1_5095526168,1933687,1200000,14,False,1,0,0,0,1,0,0,0,5,0,0,2,0,37721,487,159,56,True,18,True,2,0,0,1,0,1,0,0,0,1,0,5,0,40606,511,126,58,False
801011,NA1_5095498846,1754266,1200000,28,True,2,0,1,1,0,0,0,0,6,0,0,3,0,44909,550,152,61,True,13,False,1,0,0,0,1,0,0,0,0,1,0,2,0,37860,590,129,59,False
801012,NA1_5095418838,1746811,1200000,20,True,0,0,0,0,0,0,0,0,3,1,0,3,0,39045,485,121,58,False,20,False,2,0,1,0,1,0,0,0,0,0,0,5,0,40678,511,143,58,True
801013,NA1_5094033518,1896849,1200000,12,True,2,1,0,1,0,0,0,0,0,0,0,0,0,35094,466,123,57,False,16,False,1,0,1,0,0,0,0,0,6,1,0,4,0,40078,539,156,59,True
801014,NA1_5094004653,2132376,1200000,15,False,2,0,1,0,0,1,0,0,3,1,0,3,0,39798,521,132,57,True,18,True,0,0,0,0,0,0,0,0,3,0,0,3,0,38454,474,118,58,False
801015,NA1_5092656702,2033936,1200000,14,False,1,1,0,0,0,0,0,0,4,0,0,0,0,35924,492,132,57,False,21,True,1,0,0,0,1,0,0,0,2,1,0,3,0,41682,551,135,60,True
801016,NA1_5087490852,2317856,1200000,12,False,1,0,0,0,0,1,0,0,0,0,0,2,0,37754,530,120,57,True,21,True,2,0,1,0,0,0,1,0,6,1,0,3,0,40542,520,130,59,False
801017,NA1_5087442305,2156045,1200000,10,False,0,0,0,0,0,0,0,0,3,1,0,4,0,36840,504,131,56,False,12,True,2,0,1,0,0,0,1,0,0,0,0,3,0,36613,485,141,59,True
801018,NA1_5087409647,1688178,1200000,14,True,2,0,0,0,1,0,1,0,6,1,0,4,0,40279,545,143,58,True,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,35376,547,118,58,False
801019,NA1_5087364894,2102001,1200000,14,True,0,0,0,0,0,0,0,0,3,0,0,4,0,37145,500,115,56,False,10,False,2,0,1,0,1,0,0,0,3,1,0,3,0,35626,506,136,56,True
801020,NA1_5087347536,2746815,1200000,22,True,1,0,1,0,0,0,0,0,6,1,0,3,0,40334,474,118,57,False,20,False,1,1,0,0,0,0,0,0,0,0,0,3,0,42850,498,124,60,True
801021,NA1_5036529577,2174471,1200000,15,True,2,0,1,0,1,0,0,0,3,1,0,5,0,39442,498,103,54,False,19,False,1,0,0,0,0,0,1,0,0,0,0,3,0,39992,472,154,58,True
801022,NA1_5005606475,1629887,1200000,23,True,2,0,0,1,0,1,0,0,3,0,0,5,0,42180,537,119,60,True,9,False,1,0,0,0,1,0,0,0,3,0,0,2,0,32862,462,119,52,False
801023,NA1_5005462677,2080874,1200000,21,True,0,0,0,0,0,0,0,0,2,0,0,3,0,41596,537,103,58,False,19,False,3,0,1,0,0,1,1,0,4,1,0,2,0,39347,480,139,56,True
801024,NA1_5005447466,1800949,1200000,11,True,1,0,0,0,0,1,0,0,0,0,0,1,0,37206,546,106,57,False,15,False,1,1,0,0,0,0,0,0,6,1,0,3,0,39789,618,141,60,True
801025,NA1_5005404716,1620910,1200000,17,True,1,0,0,0,0,0,1,0,0,1,0,4,0,40190,528,130,57,True,11,False,1,1,0,0,0,0,0,0,3,0,0,2,0,37802,487,124,56,False
801026,NA1_5005372630,2088539,1200000,20,True,1,1,0,0,0,0,0,0,0,1,0,0,0,36790,403,111,57,False,29,False,1,0,1,0,0,0,0,0,6,0,0,5,0,45373,479,123,59,True
801027,NA1_5001530981,2187078,1200000,19,False,1,1,0,0,0,0,0,0,6,0,0,3,0,39859,493,131,56,True,24,True,2,0,0,1,0,0,1,0,0,1,0,2,0,42681,474,120,60,False
801028,NA1_5001359588,1759030,1200000,14,True,1,0,0,0,1,0,0,0,0,0,0,1,0,37308,474,128,58,False,17,False,2,1,0,1,0,0,0,0,3,1,0,4,0,40765,532,138,58,True
801029,NA1_5001221290,1671952,1200000,18,False,1,0,1,0,0,0,0,0,0,1,0,2,0,37947,504,118,58,False,14,True,1,1,0,0,0,0,0,0,6,0,0,3,0,38260,508,141,57,True
801030,NA1_5000432441,1925189,1200000,17,True,1,0,0,0,0,0,1,0,3,1,0,4,0,38342,499,102,57,True,10,False,2,0,1,1,0,0,0,0,0,0,0,1,0,33139,442,140,53,False
801031,NA1_5000031639,1804704,1200000,13,True,0,0,0,0,0,0,0,0,3,1,0,1,0,34123,465,106,55,False,16,False,2,1,0,0,0,0,1,0,3,0,0,4,0,39254,492,136,59,True
801032,NA1_4999828744,1632167,1200000,10,True,0,0,0,0,0,0,0,0,0,1,0,3,0,35460,551,99,56,False,17,False,2,1,0,1,0,0,0,0,6,0,0,2,0,36575,490,144,57,True
801033,NA1_4999708003,2222638,1200000,10,True,0,0,0,0,0,0,0,0,3,1,0,1,0,35023,544,101,56,True,11,False,3,0,1,1,1,0,0,0,3,0,0,3,0,39067,518,202,60,False
801034,NA1_4999677229,1625962,1200000,13,False,0,0,0,0,0,0,0,0,6,1,0,3,0,37029,485,143,58,False,19,True,3,0,0,1,1,0,1,0,0,0,0,3,0,39421,500,131,57,True
801035,NA1_4999651111,2348533,1200000,26,False,1,0,0,0,0,0,1,0,2,1,0,5,0,43390,452,138,57,False,17,True,2,0,0,1,0,1,0,0,4,0,0,0,0,35125,382,113,55,True
801036,NA1_5098838184,1880888,1200000,7,False,1,0,0,0,1,0,0,0,4,1,0,2,0,34809,556,153,57,False,9,True,2,1,0,0,0,1,0,0,2,0,0,1,0,33738,522,122,57,True
801037,NA1_5096985740,1695068,1200000,16,True,0,0,0,0,0,0,0,0,6,1,0,3,0,38984,488,119,55,False,26,False,2,0,1,1,0,0,0,0,0,0,0,3,0,41280,553,114,62,True
801038,NA1_5095363476,1869325,1200000,20,False,2,0,1,0,1,0,0,0,6,1,0,2,0,39986,495,152,58,True,13,True,0,0,0,0,0,0,0,0,0,0,0,1,0,35800,537,121,56,False
801039,NA1_5092876630,1804570,1200000,17,False,2,0,1,0,1,0,0,0,3,1,0,2,0,36698,455,137,57,False,14,True,1,1,0,0,0,0,0,0,3,0,0,3,0,35702,424,104,55,True
801040,NA1_5092831403,1857563,1200000,18,True,0,0,0,0,0,0,0,0,4,0,0,1,0,37614,467,118,58,False,24,False,3,1,0,0,1,0,1,0,2,1,0,4,0,43644,525,111,60,True
801041,NA1_5091471965,1756176,1200000,6,True,1,0,0,0,1,0,0,0,1,1,0,2,0,34516,579,133,56,False,10,False,2,0,0,1,0,1,0,0,5,0,0,5,0,37616,554,134,56,True
801042,NA1_5090979531,1681781,1200000,26,False,1,0,0,0,0,1,0,0,4,1,0,3,0,42356,442,135,59,True,21,True,1,0,0,0,0,0,1,0,1,0,0,3,0,41551,522,106,58,False
801043,NA1_5084303249,1895755,1200000,24,False,1,0,0,0,0,0,1,0,0,0,0,5,0,44311,518,121,62,True,15,True,1,0,1,0,0,0,0,0,6,1,0,4,0,39462,478,164,58,False
801044,NA1_5081182100,1925832,1200000,12,True,0,0,0,0,0,0,0,0,3,0,0,3,0,37176,497,116,56,False,18,False,2,0,0,1,0,0,1,0,0,1,0,2,0,38437,516,112,57,True
801045,NA1_5081138850,1720230,1200000,4,False,0,0,0,0,0,0,0,0,0,1,0,2,0,33339,556,127,57,False,20,True,1,0,0,0,0,1,0,0,6,0,0,2,0,39870,546,164,61,True
801046,NA1_5080186557,1990663,1200000,19,True,2,0,0,1,0,0,1,0,5,1,0,4,0,40010,503,140,60,False,8,False,1,0,1,0,0,0,0,0,1,0,0,6,0,40133,546,139,57,True
801047,NA1_5079248150,1961818,1200000,22,False,2,0,1,1,0,0,0,0,0,0,0,3,0,40944,500,136,60,True,19,True,1,0,0,0,1,0,0,0,6,1,0,2,0,38466,488,152,57,False
801048,NA1_5063890430,2093845,1200000,11,False,0,0,0,0,0,0,0,0,5,1,0,4,0,39190,564,155,59,True,10,True,2,1,0,0,0,1,0,0,1,0,0,1,0,35719,542,138,57,False
801049,NA1_5063494780,2156028,1200000,11,True,1,1,0,0,0,0,0,0,4,0,0,2,0,37120,569,175,59,False,12,False,1,0,1,0,0,0,0,0,2,1,0,2,0,37364,556,115,58,True
801050,NA1_5054926983,1656077,1200000,22,True,0,0,0,0,0,0,0,0,2,1,0,7,1,43679,546,124,58,True,11,False,2,0,1,0,0,1,0,0,1,0,0,1,0,34135,532,117,57,False
801051,NA1_5054751070,2281152,1200000,15,False,1,0,0,0,1,0,0,0,6,0,0,2,0,35784,457,112,56,False,23,True,2,0,1,0,0,0,1,0,0,1,0,3,0,41947,495,148,59,True
801052,NA1_5052576675,1927510,1200000,17,True,1,0,1,0,0,0,0,0,2,0,0,3,0,39649,517,116,58,True,16,False,1,1,0,0,0,0,0,0,3,1,0,1,0,36114,444,125,57,False
801053,NA1_5052485563,1799232,1200000,17,True,2,0,0,1,0,0,1,0,3,0,0,4,0,41375,501,150,59,False,16,False,1,0,1,0,0,0,0,0,3,1,0,0,0,37085,490,130,57,True
