,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
1501000,VN2_614437361,1344186,268837,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,9381,97,32,22,True,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8110,92,24,20,False
1501001,VN2_614409269,1948897,389779,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,13791,108,31,25,True,7,True,0,0,0,0,0,0,0,0,0,0,0,0,0,12472,109,28,24,False
1501002,VN2_614371957,1331799,266359,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8487,80,28,19,False,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,8771,74,32,20,True
1501003,VN2_614353668,1364258,272851,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8292,101,27,22,True,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,7603,90,29,19,False
1501004,VN2_614329691,103226,20645,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,0,0,5,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,0,0,5,True
1501005,VN2_614309548,1303062,260612,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,9404,96,28,21,True,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,7375,95,28,21,False
1501006,VN2_614277538,1024631,204926,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,5778,65,28,18,False,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,6391,81,20,17,True
1501007,VN2_614243338,2129798,425959,2,True,0,0,0,0,0,0,0,0,3,0,0,0,0,12718,202,46,31,False,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,13597,204,52,31,True
1501008,VN2_614222754,967941,193588,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,6171,59,28,17,False,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,7100,75,12,17,True
1501009,VN2_614202560,1248642,249728,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,8215,85,24,22,True,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,7627,117,36,21,False
1501010,VN2_614161153,1562986,312597,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10736,125,44,24,False,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10402,118,32,23,True
1501011,VN2_614124639,1965793,393158,4,False,0,0,0,0,0,0,0,0,3,0,0,0,0,11645,169,44,27,False,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11239,130,37,25,True
1501012,VN2_614092849,2041911,408382,6,True,1,0,0,0,0,1,0,0,1,0,0,0,0,12310,128,44,26,True,3,False,0,0,0,0,0,0,0,0,1,0,0,0,0,11132,131,42,25,False
1501013,VN2_614058913,2567900,513580,2,True,0,0,0,0,0,0,0,0,3,0,0,0,0,14208,216,53,34,True,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,14826,242,44,34,False
1501014,VN2_614055247,1666238,333247,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,9505,121,32,24,True,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8991,111,44,23,False
1501015,VN2_614023363,2311142,462228,3,False,0,0,0,0,0,0,0,0,3,0,0,0,0,13179,194,48,30,False,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,12311,172,35,29,True
1501016,VN2_614020337,914218,182843,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,5784,59,28,17,False,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,6029,56,24,18,True
1501017,VN2_613758877,1832045,366409,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,12080,146,36,26,True,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10638,153,40,26,False
1501018,VN2_613728257,1662998,332599,5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10881,106,24,23,False,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10316,102,40,25,True
1501019,VN2_613693575,942955,188591,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,7369,61,24,19,False,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,6224,65,28,17,True
1501020,VN2_613671199,917230,183446,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,5510,50,0,15,False,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,7797,53,28,17,True
1501021,VN2_613626564,2018243,403648,9,False,0,0,0,0,0,0,0,0,3,0,0,0,0,13827,152,42,28,True,5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,12638,137,36,26,False
1501022,VN2_613581950,1720031,344006,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,9853,101,36,25,False,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,9501,118,24,24,True
1501023,VN2_613555934,2102418,420483,4,False,0,0,0,0,0,0,0,0,2,0,0,0,0,12839,153,50,27,True,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,12926,160,44,28,False
1501024,VN2_613536893,938507,187701,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,5833,69,12,16,False,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,7695,72,20,17,True
1501025,VN2_613512183,2120942,424188,8,True,0,0,0,0,0,0,0,0,2,0,0,0,0,14755,157,48,30,True,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,13723,166,30,29,False
1501026,VN2_613476437,1896396,379279,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,12080,150,36,26,True,6,True,0,0,0,0,0,0,0,0,1,0,0,0,0,12076,129,38,27,False
1501027,VN2_613436095,2078775,415755,11,False,0,0,0,0,0,0,0,0,3,0,0,0,0,15188,144,46,27,False,8,True,0,0,0,0,0,0,0,0,0,0,0,0,0,13445,143,32,25,True
1501028,VN2_613379546,1959409,391881,4,True,1,0,0,0,1,0,0,0,0,0,0,0,0,12195,142,36,29,False,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,12461,145,44,27,True
1501029,VN2_613352271,1632717,326543,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10444,118,38,25,True,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,9222,127,28,24,False
1501030,VN2_613319473,1360299,272059,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8440,102,18,20,True,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,8874,94,21,21,False
1501031,VN2_613096249,1236920,247384,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,7799,77,36,20,True,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,7692,100,24,21,False
1501032,VN2_613057920,1682308,336461,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10042,120,29,23,False,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,9505,91,38,24,True
1501033,VN2_613037949,1784842,356968,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,9379,108,44,24,False,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10392,136,32,26,True
1501034,VN2_613037607,105419,21083,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,0,0,5,False,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,0,0,5,True
1501035,VN2_612727647,1667003,333400,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10061,112,38,22,True,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,11229,122,24,23,False
1501036,VN2_612696302,1147542,229508,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,5664,68,21,17,False,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,6828,67,14,19,True
1501037,VN2_612668460,921482,184296,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,6363,53,28,15,False,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,6826,74,16,17,True
1501038,VN2_612629839,1636178,327235,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,9906,123,36,24,True,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,9679,106,32,23,False
1501039,VN2_612609549,1401299,280259,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,8494,91,28,21,True,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,7777,100,24,20,False
1501040,VN2_612608197,106575,21315,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,0,0,5,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,0,0,5,True
1501041,VN2_612570661,1598990,319798,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11572,109,32,25,False,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,12723,118,32,25,True
1501042,VN2_612548170,1923577,384715,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10913,118,43,25,False,4,False,0,0,0,0,0,0,0,0,1,0,0,0,0,12606,144,30,28,True
1501043,VN2_612521258,2003790,400758,4,False,0,0,0,0,0,0,0,0,3,0,0,0,0,11541,131,54,26,False,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11627,145,32,27,True
1501044,VN2_612503276,956012,191202,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,5849,67,14,17,False,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,6318,65,5,16,True
1501045,VN2_612464629,1919514,383902,6,True,1,0,0,0,0,1,0,0,0,0,0,0,0,12562,157,48,27,True,2,False,0,0,0,0,0,0,0,0,1,0,0,0,0,10792,147,41,27,False
1501046,VN2_612428919,1683279,336655,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10736,115,38,24,False,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10151,129,38,25,True
1501047,VN2_612417030,1689836,337967,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,9600,98,33,23,False,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10020,128,40,25,True
1501048,VN2_612359914,1674904,334980,5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11118,132,44,26,False,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10356,126,40,24,True
1501049,VN2_612353066,1480741,296148,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,6819,66,28,21,False,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,7889,97,32,21,True
1501050,VN2_612316108,1804599,360919,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11427,154,42,27,True,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,9677,155,31,28,False
1501051,VN2_612271849,1275342,255068,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,11017,80,28,20,False,5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,9734,86,23,20,True
1501052,VN2_612250181,1135066,227013,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,5994,52,12,15,True,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,6808,72,12,16,False
1501053,VN2_612221562,901062,180212,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,6360,55,20,16,True,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,7268,62,24,18,False
1501054,VN2_612206375,932152,186430,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,7038,62,27,17,True,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,7022,68,20,18,False
1501055,VN2_612170794,1860009,372001,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,11586,134,44,26,True,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11816,151,44,27,False
1501056,VN2_612146910,1533276,306655,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10052,137,41,25,True,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10171,123,38,24,False
