,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
301000,EUW1_7151774612,1382335,1382335,24,False,1,0,0,0,0,0,1,0,6,1,1,9,1,51254,545,155,66,True,15,True,2,0,0,1,0,1,0,0,0,0,0,3,0,39852,470,139,60,False
301001,EUW1_7151713545,1872054,1872054,19,True,1,0,0,0,0,1,0,0,3,0,0,7,1,60140,643,142,69,False,38,False,4,0,0,0,1,2,1,0,0,1,1,8,0,64214,657,216,77,True
301002,EUW1_7151354944,1661288,1661288,35,True,3,0,1,0,1,0,1,0,3,1,1,10,2,63029,679,170,78,True,24,False,0,0,0,0,0,0,0,0,3,0,0,4,0,54311,695,147,71,False
301003,EUW1_7151342489,963653,963653,26,True,1,0,1,0,0,0,0,0,6,0,0,4,0,35954,379,100,50,True,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,25928,370,87,45,False
301004,EUW1_7151294039,1407692,1407692,8,True,0,0,0,0,0,0,0,0,0,0,0,1,1,39577,626,123,61,False,24,False,3,0,0,1,1,1,0,0,6,1,1,7,0,51577,674,153,67,True
301005,EUW1_7151275823,1770957,1770957,37,False,4,2,0,0,1,1,0,0,3,0,0,8,1,62785,678,231,75,True,22,True,0,0,0,0,0,0,0,0,3,0,0,1,0,53872,666,163,68,False
301006,EUW1_7151257287,2001250,2001250,30,True,2,0,1,1,0,0,0,0,3,1,1,9,2,68213,838,199,81,True,18,False,3,0,0,2,0,1,0,0,3,0,1,6,0,60924,778,208,75,False
301007,EUW1_7150165158,2167185,2167185,49,True,2,0,0,0,0,2,0,0,3,1,1,10,4,78427,735,190,84,True,41,False,3,0,0,1,1,1,0,0,0,0,1,5,0,73297,705,210,81,False
301008,EUW1_7148204943,1130987,1130987,7,True,2,1,1,0,0,0,0,0,0,0,0,0,0,31234,484,140,53,False,19,False,1,0,0,0,0,0,1,0,6,1,0,6,0,42211,510,110,57,True
301009,EUW1_7148149050,1824743,1824743,38,False,2,0,0,1,1,0,0,0,1,0,1,5,1,65427,732,197,79,True,32,True,2,0,0,0,1,1,0,0,5,1,0,4,0,60029,707,161,71,False
301010,EUW1_7148079337,2045226,2045226,18,False,1,0,0,1,0,0,0,0,3,1,0,3,2,56645,767,152,74,False,34,True,4,0,0,0,1,3,0,0,3,0,2,10,0,71465,847,230,84,True
301011,EUW1_7148021302,1436353,1436353,21,False,1,1,0,0,0,0,0,0,6,1,1,8,1,50028,627,140,67,True,13,True,2,0,0,0,1,1,0,0,0,0,0,4,0,42268,613,142,63,False
301012,EUW1_7147893712,2365588,2365588,44,True,3,0,0,0,3,0,0,0,6,1,2,9,3,84258,889,248,87,True,35,False,2,0,0,1,0,0,1,0,0,0,1,6,0,80672,888,222,86,False
301013,EUW1_7147866546,1572197,1572197,13,False,0,0,0,0,0,0,0,0,1,0,0,1,1,43127,612,136,62,False,28,True,4,1,0,1,0,2,0,0,5,1,1,8,0,56195,674,153,70,True
301014,EUW1_7147843595,959082,959082,16,False,0,0,0,0,0,0,0,0,6,1,0,3,0,33522,426,115,51,True,5,True,1,1,0,0,0,0,0,0,0,0,0,0,0,25452,379,107,47,False
301015,EUW1_7146983917,1180588,1180588,36,True,2,1,0,0,0,0,1,0,6,1,0,8,1,50746,494,127,59,True,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,32594,369,90,51,False
301016,EUW1_7146956749,1508643,1508643,19,True,0,0,0,0,0,0,0,0,3,0,0,5,1,45644,530,115,62,False,35,False,3,1,0,0,1,1,0,0,3,1,1,8,0,53429,534,143,69,True
301017,EUW1_7146927786,1330173,1330173,10,True,1,1,0,0,0,0,0,0,6,1,0,3,0,38986,561,151,56,False,26,False,2,0,1,1,0,0,0,0,0,0,0,6,0,47487,597,156,62,True
301018,EUW1_7146883519,809312,809312,12,False,2,1,0,0,1,0,0,0,3,0,0,1,0,26027,328,88,42,True,9,True,0,0,0,0,0,0,0,0,0,0,0,0,0,23123,327,76,41,False
301019,EUW1_7146856574,1572643,1572643,25,True,0,0,0,0,0,0,0,0,3,1,0,4,1,51566,604,153,66,False,28,False,4,1,2,0,0,0,1,0,3,0,1,8,0,56581,607,193,71,True
301020,EUW1_7146815922,1926963,1926963,34,False,2,0,0,1,1,0,0,0,1,1,1,9,1,68932,771,207,79,True,22,True,2,0,0,1,0,0,1,0,4,0,0,3,0,56794,728,160,71,False
301021,EUW1_7146781968,2576640,2576640,58,False,3,3,0,0,0,0,0,0,0,0,1,9,5,93051,933,232,89,True,40,True,3,1,0,0,1,1,0,0,6,1,2,9,0,87773,886,316,87,False
301022,EUW1_7146205348,2608805,2608805,46,True,3,2,0,0,0,0,1,0,6,1,1,9,1,87706,889,305,88,True,27,False,3,2,0,0,1,0,0,0,0,0,0,4,0,81134,1028,271,86,False
301023,EUW1_7146158835,1508507,1508507,22,True,0,0,0,0,0,0,0,0,3,0,0,3,1,47582,559,124,63,False,35,False,3,0,1,0,1,1,0,0,3,1,1,7,0,55639,576,144,71,True
301024,EUW1_7146030040,1471453,1471453,17,True,0,0,0,0,0,0,0,0,0,1,0,3,1,43396,567,123,61,False,35,False,3,1,0,1,0,1,0,0,3,0,1,6,0,53636,525,156,69,True
301025,EUW1_7146005829,1082449,1082449,18,True,2,0,0,0,0,1,1,0,2,1,0,6,0,41173,498,128,57,True,10,False,0,0,0,0,0,0,0,0,4,0,0,1,0,29695,402,100,49,False
301026,EUW1_7145886913,1111530,1111530,28,True,0,0,0,0,0,0,0,0,6,0,0,7,0,42872,483,114,57,True,9,False,2,0,1,1,0,0,0,0,0,0,0,0,0,28640,405,98,49,False
301027,EUW1_7144925358,1068032,1068032,10,True,1,0,1,0,0,0,0,0,0,0,0,0,1,28038,362,100,48,False,33,False,1,0,0,1,0,0,0,0,6,0,0,9,0,45213,435,123,57,True
