,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
401000,JP1_474615723,1586420,1269136,14,False,0,0,0,0,0,0,0,0,0,0,0,1,0,37721,509,108,57,False,20,True,3,0,1,0,1,1,0,0,6,1,0,4,0,48246,569,186,65,True
401001,JP1_474599781,1687362,1349889,22,False,1,0,0,0,0,1,0,0,3,1,0,2,0,43803,512,164,63,False,16,True,2,0,0,0,1,0,1,0,3,0,1,2,0,44437,549,158,65,True
401002,JP1_474501075,2263817,1811053,26,False,1,0,0,0,0,0,1,0,0,0,0,2,0,56793,708,149,75,False,24,True,3,1,1,0,0,0,1,0,6,1,1,10,3,62987,664,201,74,True
401003,JP1_474482566,2051042,1640833,26,True,2,0,0,1,0,1,0,0,6,1,0,4,0,53722,632,179,71,False,22,False,2,0,1,0,0,1,0,0,0,0,0,2,0,53204,639,210,72,True
401004,JP1_474453812,926605,741284,15,True,1,0,0,1,0,0,0,0,6,0,0,1,0,26703,322,80,44,True,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,20082,264,71,41,False
401005,JP1_474407403,1866320,1493056,24,False,4,0,0,1,1,2,0,0,4,0,0,4,0,47031,571,184,66,True,18,True,0,0,0,0,0,0,0,0,2,0,0,1,0,42113,521,140,63,False
401006,JP1_474329291,1562740,1250192,11,False,2,0,0,0,1,1,0,0,0,0,0,1,0,36036,488,132,55,False,18,True,1,0,0,1,0,0,0,0,6,1,0,3,0,40015,513,127,56,True
401007,JP1_474322922,1650101,1320080,15,True,0,0,0,0,0,0,0,0,1,0,0,1,0,38626,516,134,60,False,24,False,3,0,1,1,0,1,0,0,3,1,0,2,0,44958,549,184,63,True
401008,JP1_474278849,1353971,1083176,11,False,0,0,0,0,0,0,0,0,3,1,0,1,0,34036,461,129,53,False,18,True,2,0,1,1,0,0,0,0,1,0,0,2,0,39119,479,136,55,True
401009,JP1_474236411,1646938,1317550,23,False,1,0,1,0,0,0,0,0,3,1,0,3,0,44362,550,133,64,True,21,True,2,0,0,1,0,0,1,0,3,0,0,3,0,42963,519,157,61,False
401010,JP1_474130067,1759330,1407464,17,True,0,0,0,0,0,0,0,0,4,1,0,1,0,43980,585,124,60,False,24,False,3,1,0,0,1,0,1,0,0,0,0,2,0,46349,625,129,64,True
401011,JP1_474097188,1476524,1181219,21,False,1,1,0,0,0,0,0,0,5,1,0,4,0,40819,523,138,59,True,9,True,1,0,0,0,0,0,1,0,1,0,0,1,0,33714,454,121,55,False
401012,JP1_474006716,1579138,1263310,18,True,0,0,0,0,0,0,0,0,3,1,0,4,0,45766,538,124,59,True,22,False,2,0,1,0,1,0,0,0,0,0,0,3,0,43713,470,136,63,False
