,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
1501000,VN2_614437361,1344186,806511,8,True,1,0,0,0,0,1,0,0,6,0,0,0,0,25733,359,107,46,True,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,23187,389,71,45,False
1501001,VN2_614409269,1948897,1169338,23,False,0,0,0,0,0,0,0,0,6,1,0,3,0,41593,508,141,57,True,20,True,2,1,1,0,0,0,0,0,0,0,0,1,0,36461,465,101,55,False
1501002,VN2_614371957,1331799,799079,11,False,0,0,0,0,0,0,0,0,3,0,0,0,0,23943,311,77,41,False,16,True,1,0,1,0,0,0,0,0,3,0,0,0,0,27981,310,94,44,True
1501003,VN2_614353668,1364258,818554,8,False,0,0,0,0,0,0,0,0,6,0,0,1,0,26235,376,79,47,True,3,True,1,1,0,0,0,0,0,0,0,0,0,0,0,22123,363,79,44,False
1501004,VN2_614329691,103226,61935,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,0,0,5,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,0,0,5,True
1501005,VN2_614309548,1303062,781837,10,True,0,0,0,0,0,0,0,0,6,0,0,1,0,27189,380,88,46,True,6,False,1,0,0,0,0,0,1,0,0,0,0,0,0,24199,357,100,46,False
1501006,VN2_614277538,1024631,614778,5,False,0,0,0,0,0,0,0,0,3,0,0,0,0,18384,269,62,37,False,11,True,1,1,0,0,0,0,0,0,0,0,0,0,0,21541,278,80,39,True
1501007,VN2_614243338,2129798,1277878,14,True,1,0,0,0,0,1,0,0,6,1,0,2,0,40767,590,159,61,False,13,False,2,0,1,0,1,0,0,0,0,0,0,1,0,39525,571,134,59,True
1501008,VN2_614222754,967941,580764,7,False,0,0,0,0,0,0,0,0,3,0,0,0,0,16742,164,71,32,False,15,True,1,0,1,0,0,0,0,0,0,0,0,0,0,20913,237,46,35,True
1501009,VN2_614202560,1248642,749185,13,True,0,0,0,0,0,0,0,0,5,0,0,0,0,23643,290,74,40,True,4,False,1,1,0,0,0,0,0,0,1,0,0,0,0,21927,352,86,41,False
1501010,VN2_614161153,1562986,937791,10,False,0,0,0,0,0,0,0,0,3,0,0,0,0,27341,358,110,45,False,14,True,2,0,1,0,1,0,0,0,3,0,0,1,0,30328,381,98,48,True
1501011,VN2_614124639,1965793,1179475,23,False,1,0,1,0,0,0,0,0,6,1,0,4,0,40969,464,118,54,False,17,True,1,1,0,0,0,0,0,0,0,0,0,1,0,37962,451,117,55,True
