,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
501000,KR_7326182461,2031670,406334,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,12349,160,47,27,True,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,11399,162,44,27,False
501001,KR_7326143788,1848087,369617,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,12078,162,42,27,False,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11315,138,56,28,True
501002,KR_7326118030,2028395,405679,5,True,1,0,0,1,0,0,0,0,0,0,0,0,0,12865,149,43,29,False,2,False,0,0,0,0,0,0,0,0,3,0,0,0,0,11151,171,46,28,True
501003,KR_7326011394,1752984,350596,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8328,123,28,22,True,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,9764,103,26,24,False
501004,KR_7325994163,1756498,351299,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,8643,124,24,24,False,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,9827,139,23,24,True
501005,KR_7325970383,1647115,329423,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,9131,110,44,24,False,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10289,127,28,24,True
501006,KR_7325963207,1012862,202572,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,6014,77,27,18,False,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,6159,82,28,18,True
501007,KR_7325947557,917201,183440,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,6759,71,20,17,True,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,6014,63,20,17,False
501008,KR_7325946011,913280,182656,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,6853,66,24,18,True,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,5896,67,28,18,False
501009,KR_7325929408,1025392,205078,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,6608,57,12,17,True,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,5905,59,22,17,False
501010,KR_7325913817,1448165,289633,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,6967,78,12,19,False,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,7983,81,20,18,True
501011,KR_7325901985,919662,183932,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,6520,69,28,18,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,5917,70,28,18,True
501012,KR_7325900445,2065011,413002,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11316,160,40,26,True,9,False,0,0,0,0,0,0,0,0,1,0,0,0,0,13554,136,32,27,False
501013,KR_7325891872,1164892,232978,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,7111,56,24,17,True,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,5381,63,12,17,False
501014,KR_7325896080,1673212,334642,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10553,138,36,25,True,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10537,117,32,25,False
501015,KR_7325157434,1490881,298176,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,8377,93,24,21,False,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,7651,88,32,20,True
501016,KR_7325101519,1446356,289271,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,7070,70,32,19,False,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,9439,101,24,21,True
501017,KR_7325062732,996537,199307,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,6248,57,16,16,False,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,7446,58,16,16,True
501018,KR_7325007715,1382183,276436,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,8027,97,36,22,True,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,7520,97,32,22,False
501019,KR_7324939883,1616947,323389,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11184,126,32,25,False,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8585,118,40,24,True
501020,KR_7324900012,1452711,290542,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8029,61,28,18,False,5,True,0,0,0,0,0,0,0,0,0,0,0,0,0,9191,79,31,19,True
501021,KR_7324837585,1342842,268568,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,7120,81,28,20,True,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,7674,101,27,22,False
501022,KR_7324797299,1138461,227692,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,6369,78,20,17,True,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,6635,61,20,17,False
501023,KR_7324581575,911542,182308,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,6154,61,24,17,False,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,7082,54,19,17,True
501024,KR_7324542554,1697125,339425,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,9980,112,27,23,True,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,9610,118,20,24,False
501025,KR_7324501817,1668807,333761,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10393,117,40,26,True,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8888,128,32,24,False
501026,KR_7324477082,1583306,316661,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10409,124,36,26,True,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10095,131,32,26,False
501027,KR_7324450502,1187330,237466,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,5910,56,10,15,True,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,6026,67,12,16,False
501028,KR_7324418674,1842901,368580,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,11711,150,49,29,False,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,11603,172,39,29,True
501029,KR_7324403265,2046216,409243,6,True,0,0,0,0,0,0,0,0,0,0,0,0,0,12850,171,32,27,False,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,11325,141,28,25,True
501030,KR_7324378574,1769302,353860,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10418,113,31,24,False,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,8699,116,26,23,True
501031,KR_7323133238,1254735,250947,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,8517,98,28,20,True,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8633,97,20,20,False
501032,KR_7323093370,954710,190942,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,6269,55,24,16,True,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,7493,71,12,16,False
501033,KR_7323036941,1415713,283142,7,True,0,0,0,0,0,0,0,0,0,0,0,0,0,10675,74,28,20,False,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,9706,89,24,21,True
501034,KR_7323005003,1133942,226788,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,5732,68,24,18,False,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,6219,53,16,16,True
501035,KR_7322980525,444660,88932,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,2831,6,4,6,False,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,2826,5,4,6,True
501036,KR_7322946207,917644,183528,0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,6334,76,22,18,True,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,5772,78,13,17,False
501037,KR_7322915089,1323427,264685,4,True,0,0,0,0,0,0,0,0,0,0,0,0,0,8941,90,28,21,True,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8109,101,28,20,False
501038,KR_7322765370,1577829,315565,3,True,0,0,0,0,0,0,0,0,0,0,0,0,0,9935,116,32,25,False,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,10754,119,28,24,True
501039,KR_7322740288,1790931,358186,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,9652,133,32,25,False,1,True,1,0,0,1,0,0,0,0,0,0,0,0,0,9182,131,32,25,True
501040,KR_7322715802,1459415,291883,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,8125,102,26,20,True,2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,8248,113,24,22,False
