,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
201000,EUN1_3678787755,1885907,1620000,30,False,2,1,1,0,0,0,0,0,2,0,1,3,0,53190,609,136,70,False,31,True,2,0,1,0,0,0,1,0,4,1,0,5,0,56869,629,212,70,True
201001,EUN1_3678743404,1850102,1620000,24,True,1,0,1,0,0,0,0,0,1,0,0,3,0,52245,569,142,68,False,33,False,3,1,0,0,2,0,0,0,4,0,0,5,0,54743,648,172,69,True
201002,EUN1_3678719404,1682891,1620000,23,False,1,0,0,0,1,0,0,0,0,1,0,1,0,54035,671,132,70,False,39,True,2,0,1,1,0,0,0,0,6,0,2,9,3,62668,614,187,74,True
201003,EUN1_3678604251,1631631,1620000,28,False,4,1,0,2,0,0,1,0,2,0,1,8,1,57075,628,152,69,True,23,True,0,0,0,0,0,0,0,0,4,0,0,2,0,50746,604,166,65,False
201004,EUN1_3678399065,2907633,1620000,27,True,1,0,0,0,0,1,0,0,5,1,0,4,0,51982,605,134,68,False,24,False,2,1,0,0,0,0,1,0,1,0,1,4,0,50554,664,137,69,True
201005,EUN1_3678385154,1858797,1620000,18,False,1,1,0,0,0,0,0,0,6,0,0,3,0,48955,584,156,67,False,30,True,3,1,0,1,1,0,0,0,0,0,1,7,0,56400,629,176,71,True
201006,EUN1_3678350523,1708497,1620000,24,True,1,0,0,0,1,0,0,0,3,0,0,3,0,51062,627,134,67,False,35,False,3,1,0,0,0,0,2,0,3,1,1,9,2,58360,562,184,73,True
201007,EUN1_3678342388,1884021,1620000,25,False,1,0,0,1,0,0,0,0,0,0,1,1,0,49200,639,148,73,True,17,True,3,0,0,1,1,0,1,0,6,1,0,4,0,47891,587,195,67,False
201008,EUN1_3678314897,1667829,1620000,19,False,0,0,0,0,0,0,0,0,3,0,0,3,0,50043,612,189,69,False,37,True,3,0,0,1,1,1,0,0,3,0,1,4,0,58246,669,213,76,True
201009,EUN1_3678114568,2224106,1620000,24,False,1,1,0,0,0,0,0,0,2,0,0,2,0,50624,627,161,69,False,24,True,3,1,0,1,0,1,0,0,4,1,1,5,0,56774,686,206,72,True
201010,EUN1_3678086782,2096955,1620000,25,False,1,0,0,0,0,0,1,0,5,0,0,3,0,50268,598,183,67,False,30,True,3,0,0,2,1,0,0,0,1,1,1,5,0,54755,635,148,72,True
201011,EUN1_3678065256,1866624,1620000,18,False,2,1,0,0,0,0,1,0,3,1,0,5,0,50692,654,182,68,True,26,True,2,1,0,0,1,0,0,0,3,0,1,3,0,54857,616,193,71,False
201012,EUN1_3678008552,1635830,1620000,22,False,0,0,0,0,0,0,0,0,4,0,0,4,0,50709,643,139,67,False,38,True,3,1,0,1,0,0,1,0,1,1,1,7,1,58279,618,188,77,True
