,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
601000,LA1_1564442873,1733536,1040121,15,False,1,0,0,1,0,0,0,0,1,1,0,1,0,33406,420,132,54,True,7,True,1,0,0,0,0,0,1,0,5,0,0,1,0,29407,427,116,51,False
601001,LA1_1564440474,1815467,1089280,16,False,2,1,0,1,0,0,0,0,3,0,0,2,0,38796,463,140,57,True,20,True,1,0,0,0,0,0,1,0,3,1,0,0,0,36419,464,105,57,False
601002,LA1_1564403465,2015456,1209273,17,False,0,0,0,0,0,0,0,0,3,0,0,2,0,38293,495,94,57,False,23,True,2,1,0,0,1,0,0,0,3,1,0,2,0,41378,474,169,59,True
601003,LA1_1564393116,1370987,822592,9,False,1,1,0,0,0,0,0,0,3,0,0,2,0,26869,384,89,44,False,10,True,0,0,0,0,0,0,0,0,3,0,0,0,0,24589,301,90,45,True
601004,LA1_1564373836,1577294,946376,10,True,0,0,0,0,0,0,0,0,2,0,0,1,0,29192,399,103,47,False,21,False,2,0,1,0,0,0,1,0,4,0,0,2,0,32150,317,96,48,True
601005,LA1_1564356263,2160039,1296023,17,False,2,1,0,1,0,0,0,0,6,1,0,3,0,39663,523,122,59,False,15,True,1,0,0,0,0,1,0,0,0,0,0,2,0,41004,572,127,60,True
601006,LA1_1564337614,1493352,896011,11,True,1,0,1,0,0,0,0,0,0,0,0,0,0,25823,354,78,46,False,12,False,1,0,0,1,0,0,0,0,6,1,0,2,0,30103,403,113,50,True
601007,LA1_1564319865,2212503,1327501,19,True,2,0,0,1,0,1,0,0,1,0,0,3,0,44035,600,170,62,False,23,False,1,0,0,0,1,0,0,0,2,1,0,3,0,47314,602,158,66,True
601008,LA1_1564308238,1094709,656825,4,False,1,0,0,1,0,0,0,0,0,0,0,0,0,17939,297,76,38,False,4,True,0,0,0,0,0,0,0,0,3,0,0,0,0,18403,285,70,39,True
601009,LA1_1564295429,1653650,992190,21,True,2,0,0,1,0,0,1,0,6,1,0,3,0,35453,376,108,51,True,13,False,0,0,0,0,0,0,0,0,0,0,0,1,0,32053,372,92,49,False
