,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
701000,LA2_1454125166,846279,677023,40,True,0,0,0,0,0,0,0,0,0,0,0,1,0,47930,140,0,68,True,30,False,0,0,0,0,0,0,0,0,0,0,0,0,0,42769,97,0,63,False
701001,LA2_1453941436,1654172,1323337,15,False,0,0,0,0,0,0,0,0,3,1,0,3,0,44104,567,166,62,False,27,True,2,1,0,1,0,0,0,0,3,0,0,4,0,49438,591,148,63,True
701002,LA2_1453896641,623252,498601,29,True,0,0,0,0,0,0,0,0,0,0,0,1,0,37727,101,0,56,True,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,35306,80,0,52,False
701003,LA2_1453190201,1094512,875609,23,True,0,0,0,0,0,0,0,0,3,0,0,2,0,32516,358,90,48,True,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,24764,226,76,42,False
701004,LA2_1453187331,1353530,1082824,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,30843,338,59,52,False,26,True,2,0,0,0,1,0,1,0,3,1,0,5,0,42628,445,151,58,True
701005,LA2_1453066968,941903,753522,12,False,1,0,0,0,1,0,0,0,5,0,0,2,0,29146,341,82,44,True,9,True,0,0,0,0,0,0,0,0,1,0,0,0,0,23039,257,78,40,False
701006,LA2_1453049276,1576521,1261216,14,False,0,0,0,0,0,0,0,0,0,0,0,1,0,38817,528,71,56,False,38,True,2,0,1,0,0,0,1,0,6,1,0,7,0,52975,504,195,63,True
701007,LA2_1453038453,1027633,822106,16,True,1,0,0,0,1,0,0,0,6,0,0,1,0,29168,342,84,46,True,6,False,1,0,1,0,0,0,0,0,0,0,0,0,0,21693,291,80,43,False
701008,LA2_1452798373,1118038,894430,55,True,0,0,0,0,0,0,0,0,0,0,0,4,2,60697,163,0,78,True,47,False,0,0,0,0,0,0,0,0,0,0,0,0,0,55795,153,0,79,False
701009,LA2_1452463105,509603,407682,19,True,0,0,0,0,0,0,0,0,0,0,0,0,0,28489,54,0,44,False,29,False,0,0,0,0,0,0,0,0,0,0,0,1,0,32242,82,0,49,True
701010,LA2_1452382404,1432979,1146383,25,True,2,1,0,1,0,0,0,0,6,1,0,5,1,45493,490,145,59,True,19,False,0,0,0,0,0,0,0,0,0,0,0,1,0,38114,425,95,54,False
701011,LA2_1452374098,933287,746629,17,True,1,1,0,0,0,0,0,0,6,0,0,1,0,28106,284,100,43,True,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,20305,260,68,40,False
701012,LA2_1452361513,1929160,1543328,43,True,2,1,0,0,0,0,1,0,5,1,1,6,0,59508,499,146,70,True,39,False,1,0,1,0,0,0,0,0,1,0,0,3,0,54886,569,154,69,False
701013,LA2_1452349054,1970927,1576741,31,True,2,0,0,0,0,1,1,0,2,1,0,7,1,57826,608,172,68,True,36,False,1,1,0,0,0,0,0,0,4,0,0,2,0,54740,590,171,70,False
701014,LA2_1452337752,951061,760848,8,True,0,0,0,0,0,0,0,0,1,0,0,0,0,21552,301,66,41,False,16,False,2,0,1,0,0,1,0,0,2,0,0,0,0,25176,282,84,44,True
701015,LA2_1452325503,2219532,1775625,27,False,1,1,0,0,0,0,0,0,3,1,1,6,0,64493,804,245,78,True,17,True,3,0,2,1,0,0,0,0,0,0,1,3,0,52858,738,142,72,False
701016,LA2_1452313924,1168799,935039,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,28481,337,88,46,False,19,True,2,1,1,0,0,0,0,0,6,0,0,3,0,35299,395,119,51,True
701017,LA2_1452303472,1597053,1277642,15,True,1,0,0,0,0,0,1,0,0,1,0,3,0,41725,543,173,60,True,18,False,1,0,1,0,0,0,0,0,3,0,0,2,0,41396,560,134,62,False
701018,LA2_1452297021,1507005,1205604,16,False,0,0,0,0,0,0,0,0,0,0,0,1,0,36821,489,114,57,False,23,True,2,0,1,0,1,0,0,0,6,0,0,3,0,43295,503,132,60,True
