,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
201000,EUN1_3678787755,1885907,1200000,21,False,2,1,1,0,0,0,0,0,2,0,0,2,0,38007,471,108,58,False,24,True,1,0,0,0,0,0,1,0,4,1,0,4,0,42824,471,141,58,True
201001,EUN1_3678743404,1850102,1200000,15,True,1,0,1,0,0,0,0,0,1,0,0,2,0,37225,435,110,54,False,23,False,2,1,0,0,1,0,0,0,4,0,0,4,0,40628,503,126,60,True
201002,EUN1_3678719404,1682891,1200000,16,False,0,0,0,0,0,0,0,0,0,1,0,1,0,37055,446,96,54,False,32,True,2,0,1,1,0,0,0,0,6,0,0,7,0,47124,489,135,60,True
201003,EUN1_3678604251,1631631,1200000,21,False,2,1,0,0,0,0,1,0,2,0,0,2,0,40321,493,108,55,True,18,True,0,0,0,0,0,0,0,0,4,0,0,1,0,38343,441,126,55,False
201004,EUN1_3678399065,2907633,1200000,19,True,1,0,0,0,0,1,0,0,5,1,0,2,0,37583,468,98,56,False,18,False,1,0,0,0,0,0,1,0,1,0,0,1,0,37028,538,89,59,True
201005,EUN1_3678385154,1858797,1200000,9,False,0,0,0,0,0,0,0,0,6,0,0,2,0,33086,441,116,52,False,19,True,3,1,0,1,1,0,0,0,0,0,0,3,0,39250,491,144,58,True
201006,EUN1_3678350523,1708497,1200000,21,True,1,0,0,0,1,0,0,0,3,0,0,2,0,38414,472,103,57,False,24,False,1,1,0,0,0,0,0,0,3,1,0,3,0,40315,427,137,58,True
201007,EUN1_3678342388,1884021,1200000,13,False,0,0,0,0,0,0,0,0,0,0,0,1,0,33416,485,108,57,True,12,True,3,0,0,1,1,0,1,0,6,1,0,4,0,36746,463,146,56,False
201008,EUN1_3678314897,1667829,1200000,16,False,0,0,0,0,0,0,0,0,3,0,0,3,0,38847,442,146,57,False,24,True,2,0,0,0,1,1,0,0,3,0,0,2,0,39787,494,154,60,True
201009,EUN1_3678114568,2224106,1200000,18,False,0,0,0,0,0,0,0,0,2,0,0,2,0,37435,491,116,58,False,21,True,3,1,0,1,0,1,0,0,4,1,0,3,0,42080,514,124,59,True
201010,EUN1_3678086782,2096955,1200000,22,False,1,0,0,0,0,0,1,0,5,0,0,3,0,40016,468,124,58,False,20,True,1,0,0,0,1,0,0,0,1,1,0,2,0,37973,476,110,57,True
201011,EUN1_3678065256,1866624,1200000,13,False,1,0,0,0,0,0,1,0,3,1,0,4,0,38310,506,122,56,True,18,True,1,0,0,0,1,0,0,0,3,0,0,2,0,39181,486,141,57,False
201012,EUN1_3678008552,1635830,1200000,17,False,0,0,0,0,0,0,0,0,4,0,0,2,0,37183,506,116,56,False,19,True,2,1,0,0,0,0,1,0,1,1,0,1,0,37048,494,122,58,True
201013,EUN1_3677942624,1943722,1200000,11,True,1,0,0,0,0,1,0,0,5,0,0,3,0,36166,498,125,56,False,17,False,1,1,0,0,0,0,0,0,1,1,0,3,0,37060,509,110,56,True
201014,EUN1_3677915448,1923715,1200000,16,True,0,0,0,0,0,0,0,0,0,0,0,2,0,36575,435,119,56,False,27,False,2,0,0,0,1,1,0,0,6,1,0,4,0,42484,451,140,58,True
201015,EUN1_3677764862,1854933,1200000,20,True,1,1,0,0,0,0,0,0,1,1,0,4,0,40471,524,121,58,True,17,False,1,0,1,0,0,0,0,0,5,0,0,3,0,38079,478,122,57,False
