,matchID,fullTimeMS,timeStamp,blueChampionKill,blueFirstBlood,blueDragonKill,blueDragonHextechKill,blueDragonChemtechKill,blueDragonFireKill,blueDragonAirKill,blueDragonEarthKill,blueDragonWaterKill,blueDragonElderKill,blueVoidGrubKill,blueRiftHeraldKill,blueBaronKill,blueTowerKill,blueInhibitorKill,blueTotalGold,blueMinionsKilled,blueJungleMinionsKilled,blueAvgPlayerLevel,blueWin,redChampionKill,redFirstBlood,redDragonKill,redDragonHextechKill,redDragonChemtechKill,redDragonFireKill,redDragonAirKill,redDragonEarthKill,redDragonWaterKill,redDragonElderKill,redVoidGrubKill,redRiftHeraldKill,redBaronKill,redTowerKill,redInhibitorKill,redTotalGold,redMinionsKilled,redJungleMinionsKilled,redAvgPlayerLevel,redWin
1401000,TR1_1560114119,1474768,884860,11,False,1,0,0,0,0,0,1,0,3,1,0,0,0,27570,368,127,51,True,5,True,0,0,0,0,0,0,0,0,3,0,0,1,0,23993,355,77,44,False
1401001,TR1_1560100168,1045049,627029,6,False,0,0,0,0,0,0,0,0,3,0,0,0,0,17127,228,66,37,False,11,True,1,1,0,0,0,0,0,0,0,0,0,0,0,21065,284,76,40,True
1401002,TR1_1560084289,1455309,873185,15,False,0,0,0,0,0,0,0,0,4,0,0,0,0,28007,321,91,47,True,14,True,0,0,0,0,0,0,0,0,0,0,0,0,0,26690,340,79,46,False
1401003,TR1_1560079049,936295,561777,10,True,0,0,0,0,0,0,0,0,3,0,0,0,0,19728,263,69,37,True,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,13089,174,48,31,False
1401004,TR1_1560069312,1855160,1113096,19,False,0,0,0,0,0,0,0,0,0,0,0,3,0,38365,457,79,56,False,24,True,2,0,0,1,1,0,0,0,3,1,0,4,0,39270,464,112,55,True
1401005,TR1_1560051961,1963333,1177999,27,False,2,0,1,0,1,0,0,0,3,0,0,4,0,43749,540,146,60,True,18,True,0,0,0,0,0,0,0,0,3,0,0,0,0,36845,435,96,55,False
1401006,TR1_1560045743,1847948,1108768,23,False,1,0,0,1,0,0,0,0,2,0,0,0,0,36720,410,108,56,True,13,True,1,0,1,0,0,0,0,0,4,0,0,2,0,36102,443,127,56,False
1401007,TR1_1560005077,1510069,906041,21,False,1,0,0,0,0,0,1,0,3,0,0,1,0,32560,359,77,48,False,18,True,1,0,0,0,1,0,0,0,3,0,0,0,0,32082,336,105,48,True
1401008,TR1_1559999906,1774663,1064797,18,True,1,0,1,0,0,0,0,0,5,0,0,2,0,35922,417,130,53,True,21,False,1,1,0,0,0,0,0,0,1,1,0,1,0,36344,397,102,54,False
1401009,TR1_1559996981,1890877,1134526,20,False,2,1,0,0,1,0,0,0,3,1,0,3,0,37039,431,114,55,True,12,True,0,0,0,0,0,0,0,0,3,0,0,3,0,36838,486,122,54,False
